SAMEA4497164_output_filtered.bam,SAMEA4497165_output_filtered.bam,SAMEA4497166_output_filtered.bam,SAMEA4497167_output_filtered.bam,gene_id
467.1908374627328,457.1517334074268,496.12790957679783,450.68520282584495,PVP01_1340600
101.1903210636143,135.19231520923645,93.0978046433296,129.44139941556958,PVP01_0727500
33.87137764534216,36.96070906442445,26.274142993563835,38.1561116866488,PVP01_1004600
86.41872718771168,46.88361138221125,46.80405783534584,59.19949848059185,PVP01_1227600
0,0,0,0,PVP01_0910400
30.17251154258845,19.727782402063514,37.49205307559232,33.3699545574643,PVP01_1125100
5.928633846964748,5.327204482570223,4.814915360318233,7.017935618554445,PVP01_0909800
131.24468899133532,71.53391382856856,73.56934363284721,78.6572968784641,PVP01_1339000
2.1586837526404743,2.5212301443196905,2.2313022401474734,3.995577282480126,PVP01_1433500
229.67578709017434,289.4808061346961,233.77124638101637,359.9839542645473,PVP01_0507200
58.596709332241865,98.47966178785164,72.72715905518058,54.368856101767705,PVP01_1268200
108.44429880788067,56.49691711996712,44.13882268722689,54.396341980636436,PVP01_0315300
10.00844285315129,6.177013853583243,7.58642761650141,9.25487203104699,PVP01_1023000
129.86928911852155,120.84149550873109,90.67808029810587,95.45804500714637,PVP01_1422600
0,0,0,0,PVP01_0010410
74.76940076665639,50.62961970977835,178.883939426649,48.7600160504189,PVP01_0518400
393.56706197291754,282.04124324948975,249.6992818144284,353.09233620503534,PVP01_1245600
93.4986510376618,93.13784598444455,158.606591589375,132.00052514702347,PVP01_1437300
0,0,0,0,PVP01_0004690
58.01560850140823,41.3142947629371,59.80068767795095,36.04404723786125,PVP01_0616800
5.37665300025161,4.131025020272239,9.649388159862076,5.451038043342603,PVP01_0601000
78.43729257626345,26.227601291817262,291.52877895073914,39.16153698717691,PVP01_0700300
429.8571751670644,505.1606507242686,439.558689876907,482.5240632502189,PVP01_0706700
3.5232497950351727,1.3643613436264164,1.2784946065441267,2.200655233005448,PVP01_0934200
109.60832239845153,77.22582649900754,100.99063916226743,78.03917628206999,PVP01_0404500
0,0,0,0,PVP01_0003570
0,0,0,0,PVP01_0006850
2.764449520478266,2.803899708420632,4.687214169327272,6.751431734305539,PVP01_1201400
0,0,0,0,PVP01_0009180
48.81475465681703,39.53061036024381,65.3008152194493,81.62832215537374,PVP01_1234200
194.42523709987464,165.53032082879977,211.53842733631848,393.6821623012803,PVP01_1401100
0.5104714943761188,2.5764534631907408,3.385714652912594,4.074461369909122,PVP01_1010800
118.65542470234784,132.97557034164282,174.64214554518247,156.593306294602,PVP01_0901600
3.8497622382887973,3.0912211697699554,12.94920418873464,6.744509555493881,PVP01_1430300
0.7010070445519099,0.5003409289308196,0,0.11064094323263816,PVP01_0400300
0,0,0,0,PVP01_0001600
317.30600253394243,279.5202958926561,226.91193076568038,222.96326604522147,PVP01_0708000
0,0,0,0,PVP01_0000680
238.58361566115062,209.5772557465743,171.9497288813647,204.33196381799527,PVP01_1018300
372.79814261509284,424.1469473741625,462.13634055562335,415.8962322519526,PVP01_1025500
4.0432176271475315,4.978057006058351,4.597155369148061,4.020324927212093,PVP01_0723400
55.525133062399185,30.651976305292404,56.62909639032426,50.025613186026156,PVP01_1421400
0,0,0,0,PVP01_0010740
0,0,0,0,PVP01_API00400
0.15572909183271458,0.16672650954372145,0,0.07373683507052595,PVP01_1400400
12.180516386773448,11.020302336578604,12.760210127780105,14.784052006677593,PVP01_0508000
0,0,0,0,PVP01_0007560
36.03017861862211,25.2430856940433,45.86735992281174,32.23623174237096,PVP01_0529700
0,0,0,0,PVP01_0001980
131.4659431498497,167.23859810874862,162.70974692618256,142.70184352863072,PVP01_1114400
0,0,0,0,PVP01_0009540
0.541514508896708,0.9421029633499685,0.3206793040032474,0.5128080509672023,PVP01_0705500
0,0,0,0,PVP01_0010980
0,0,0,0,PVP01_0534700
99.2541655497281,86.22283858939454,110.49237054576432,85.27233806795687,PVP01_0211200
0.2018228196828659,0.6482259777410575,0.2868417386477208,0.47780975902723755,PVP01_1203900
5.74293777530966,4.729613649208789,10.882907155916943,3.430436214298626,PVP01_0503600
38.635760910261865,29.202948227356163,59.54917379452403,63.126036017652744,PVP01_1246600
50.76192979649315,17.573786766567967,53.49117349488759,35.940910175885286,PVP01_1413100
1131.482404806551,1229.9587034352567,1009.6447079941626,1428.8014320256548,PVP01_0110400
1.567403197017582,1.5102823429447494,2.5247039957512807,2.0780380792602764,PVP01_1217100
0,0,0,0,PVP01_0010470
13.778198912511488,10.269822932516082,14.376905871759464,2.4774297910256187,PVP01_1205600
72.56500821344963,136.79004127420183,89.49850981029365,82.47975222333694,PVP01_1329000
1.7394352552268286,2.7217825421633024,3.4230204820444197,3.5478698914199844,PVP01_0524700
523.6349118566311,324.13699724007466,213.4368129741494,260.8204204610014,PVP01_0806900
0,0,0,0,PVP01_0009550
293.4307789195268,296.7114364287339,200.37874613192676,265.27053999445997,PVP01_1225000
98.5879936421963,58.2244191668357,45.88072843342752,80.07394452833482,PVP01_0523100
67.42777227357793,62.78662040739793,117.21756975579109,86.3003685889978,PVP01_0805800
18.159842202458506,6.528061576313751,21.665136042618077,14.43557479552032,PVP01_1312000
231.54169082576655,227.46217671499807,269.6124206285012,251.47473467253403,PVP01_1412100
0,0,0,0,PVP01_0004740
0,0,0,0,PVP01_0005560
103.78434246684319,108.92205166516803,107.67399841176473,123.5531999952145,PVP01_1255600
0,0,0,0,PVP01_0004360
426.9663225551762,437.26704997756815,857.6567985566852,316.6976469397785,PVP01_0319400
4.590001755919496,0.1927114763555319,0.3411013864505832,0.0852290039965065,PVP01_1120900
0,0,0,0,PVP01_0839000
198.4921606034555,180.10259561247128,225.84778984443304,192.95496623073618,PVP01_1453300
0,0,0,0,PVP01_0009460
0,0,0,0,PVP01_0007690
2.0255672084534906,10.571976400613249,3.2786879944824325,3.037132577380405,PVP01_0603200
0,0,0.07279073189532656,0.07275117400338334,PVP01_0917900
289.7022050339938,352.76559488261717,410.17577423016513,468.44480940778527,PVP01_1123700
0,0,0.08816826507907327,0.17624070063117228,PVP01_1340100
75.37804577329788,49.150198446825016,66.09465236583628,66.54268020214188,PVP01_1247900
0,0,0,0,PVP01_0007230
0,0,0,0,PVP01_0006090
0,0,0,0,PVP01_0006570
8.921646123475846,9.286358462779148,1.0566613534579283,1.056087114203118,PVP01_0928800
39.17748591770205,54.59000733994524,43.880115274993194,55.92781749171917,PVP01_0823600
127.62938366154663,146.11125595385937,179.7179371947417,147.40716566748208,PVP01_1327100
21.9832185089373,32.623672291242165,18.251307886328018,28.753376308610413,PVP01_0506100
345.59742975259644,309.2177507529484,329.95204224728525,314.5892497151306,PVP01_1334500
0.3994154864986888,0.42762177020314657,1.0091935118151838,1.0716853856085815,PVP01_0612800
136.44806729297358,165.78277458404003,218.2655641308032,138.70316055077652,PVP01_0921500
4.122407100295515,5.258670431829587,4.90327045686477,5.648155825896391,PVP01_1267500
76.92466579140732,73.22072544128433,92.06093851174116,124.45139163569878,PVP01_0523700
22.69070989991408,21.535507482730686,18.710398992903293,32.173689164156826,PVP01_0706300
36.09925488131118,0.14421098760757156,1.1486474980669892,0.8929069871821501,PVP01_1472100
80.01863562705275,68.2520315518518,64.16742609891186,64.40126633569564,PVP01_1327700
14.107810826851312,14.032185871100538,11.55615998055262,18.445330462212254,PVP01_1339600
121.86305957805702,65.86237277655864,81.99915251859453,79.97978093394845,PVP01_1112700
0,0,0,0,PVP01_0002420
52.25996173978425,43.85716552987951,37.34831676821604,65.11320482528754,PVP01_0829900
210.63496379074152,261.5385208012213,220.61186555574878,270.2132070290671,PVP01_0104500
34.98997136871601,49.404987754499814,72.71263987763493,63.38889266987232,PVP01_1207800
121.99783304836073,116.2117323294105,49.56530517974651,80.32292699555589,PVP01_1206800
41.42236913612023,20.220654328776178,58.160010524531586,30.961166047544186,PVP01_0519400
13.68938023691513,11.51551441784905,6.882431099528955,10.847166362805378,PVP01_0305800
1033.8140648436356,844.9213218022968,638.9389447312079,775.3120970853009,PVP01_1418200
513.2010047340832,418.2449731326775,532.0199273181055,337.6097920686643,PVP01_1027200
8.174533478630993,7.265653642735978,8.110747999130314,9.63997217599336,PVP01_1007400
18.472966250564355,19.270391311077695,19.567679967070365,14.443506430023351,PVP01_0730600
11.1348127037543,9.496502126864824,10.28204658160217,10.097737812824565,PVP01_0723500
365.74651067464924,432.1720901103605,395.1143011627548,463.53451672272314,PVP01_0832500
8.592499195434353,13.323112648890673,20.681085922643472,18.705743757662066,PVP01_0731900
0,0,0,0,PVP01_0002110
54.810617653055694,62.107927657378006,47.13163695935817,73.87942011071758,PVP01_1135700
24.83334283340613,24.194212110228307,31.0591762440281,30.924712774176857,PVP01_0726800
60.16085719580199,28.918484107023918,60.25991477142936,31.50880729539616,PVP01_1019800
0,0,0,0,PVP01_0004990
546.5235963575443,382.2614819535804,338.83227355696096,443.95541855179096,PVP01_0408500
103.62276691394013,104.63211211306526,151.5097419672528,168.55197754000022,PVP01_0312700
0,0,0,0,PVP01_0947300
29.680186179422673,39.75785996811819,39.717439933161174,54.215480657623885,PVP01_0301000
537.285129397971,492.3213781686596,507.22200377585887,610.5634523032656,PVP01_0716000
0,0,0,0,PVP01_0007710
11.632034026617474,11.26743022808857,23.325699093841514,16.027703186543437,PVP01_1254200
509.11172314655795,640.4227334384104,374.16593124806104,610.5322545220313,PVP01_1255300
0.5911349200180595,0.21096007330021901,1.306905597800663,0.6530976820532297,PVP01_1466600
72.5561204718021,63.418028657754384,53.18019099218298,59.37470096959274,PVP01_0407900
12.221776827377598,6.319395176175289,19.212565030959116,7.430958954316812,PVP01_0530400
85.5658095387191,75.06797247262578,51.29675965109276,107.0394231636475,PVP01_1230200
274.5555552690513,245.25983166351588,214.40065055862536,276.2510337594823,PVP01_1452800
0,0,0,0,PVP01_0000810
1.6972037742706003,7.369181466746909,0.6253747489475829,8.750488474385072,PVP01_1443100
252.99383812307423,166.9126168869381,199.8338139824147,177.20113782883823,PVP01_1146300
1.590643112624103,2.341587304547324,1.6955323859440232,2.8243515904278884,PVP01_1441600
0,0,0,0,PVP01_0219600
65.26000234098315,60.708693039553026,75.45999987301151,79.03910296190955,PVP01_0101000
186.52763810430287,138.93538565315095,116.36654135756967,180.24584541253657,PVP01_1443800
0,0,0,0,PVP01_0009960
14.877964271493317,3.822871150780596,22.329526116268728,43.39492734549937,PVP01_1253000
141.02304902269913,123.48438773349027,154.3500576712852,149.19903943457405,PVP01_1210800
953.239371327325,1266.1469656775907,1208.927257178145,897.6532934931801,PVP01_0512100
0,0,0,0,PVP01_0422000
856.22882755301,494.59882185338154,557.1592683957132,655.9096304065146,PVP01_1107700
126.76331401832662,106.10964179392573,152.06420325587476,110.25393684983192,PVP01_0410000
0.6221136400533701,0.13320932463544755,1.4146916264852538,1.178269014013559,PVP01_0302500
334.55599802949394,250.74161355443704,257.92674353070356,224.4304011483029,PVP01_1336200
0,0,0,0,PVP01_0010050
149.51154973342338,84.53490250683838,144.79181109961945,117.98810736098461,PVP01_1145900
8.315259086540124,6.528480614843555,15.007118084981366,9.74932563432479,PVP01_1343700
30.24756754145061,37.044287125144955,42.527260823955025,24.80593341505038,PVP01_1408500
207.33131882460393,154.15474949549252,176.73599102601284,221.20574492525955,PVP01_0837600
112.57022655032999,138.82828676940764,159.2333247473234,252.70086917977034,PVP01_0832100
0,0,0,0,PVP01_0003130
47.95736488089307,60.21413181310047,64.23462579289234,49.94149601707372,PVP01_1125700
387.07798591572924,518.5151531363265,535.1248596400012,504.3855747208389,PVP01_1304600
25.076108247651984,12.940618846125169,28.374893584536068,26.13855072791514,PVP01_1328300
91.57117788798271,64.81162251945618,89.30521584971198,99.77881253591012,PVP01_1205500
76.21984920955505,47.38918870235853,62.81154045984977,73.84424948322507,PVP01_1334900
4.096268123331544,1.0696444113939083,4.354548866844096,5.582146992714899,PVP01_1101400
0.5432410180210974,0.7754721374126581,0.5147227598239671,1.0288860707515248,PVP01_1471600
0,0,0,0,PVP01_0002240
44.10207233631199,11.804128081888274,19.027948548729068,36.35719151723731,PVP01_0317900
57.91672485892653,55.41027871232329,51.442237607123694,53.404954601529866,PVP01_1018900
1721.1331074044333,1258.1424371543617,1910.1825567854337,1363.3414112861174,PVP01_0812800
84.44767390728369,64.54343014111375,70.57800738122722,72.49288602185081,PVP01_1342500
102.15889734892151,78.46894557191833,134.95150937919493,70.08265234828089,PVP01_0817000
2577.594557495413,2778.493726609881,2070.079948755155,2703.288278737492,PVP01_1027700
49.96991385298859,43.222141333761236,22.737100312613872,22.992093836025987,PVP01_0317400
8.768080277333395,8.00679124357936,8.185613319558106,8.059057935592739,PVP01_1315300
81.82376011549411,63.12501694838309,97.13839712466545,97.65535878956445,PVP01_0509400
104.10137315763849,69.01997212983811,96.09520892470513,103.66245924606203,PVP01_1126500
146.79005615499406,141.64293512131596,143.3478576558576,141.65060464219383,PVP01_1327200
0,0,0,0,PVP01_0005070
0,0,0,0,PVP01_0000180
292.42954368801634,406.89057319644195,449.04253257765833,346.7726044765586,PVP01_1326200
50.41954824568449,26.241722631466434,43.887302845062806,29.65416502295746,PVP01_1457000
51.293269622400366,35.533587346505634,24.493441904726957,35.13709657668137,PVP01_1313100
0,0,0,0,PVP01_0007220
0,0,0,0,PVP01_0003800
47.81318371194712,45.01669942441463,26.014939182739877,41.11841028786544,PVP01_1454200
850.4232765515907,467.0578842352227,804.1055447931458,694.1154023285242,PVP01_1226200
219.5877830635528,171.33892787200782,238.02888787529315,183.29728988785476,PVP01_0731500
0.7490460584661214,0.7017000110742351,0.26614640762038333,0.2660017712008888,PVP01_1232200
5.472343396017691,2.4500412470048105,6.316351250706007,5.0880239863174115,PVP01_1262200
0,0,0,0,PVP01_0010540
55.75128430360635,58.01173901489911,92.19563278602429,85.42246498827711,PVP01_0416900
2.8895723749026803,3.2375206126599583,4.3933421752346895,3.372762250024335,PVP01_1430800
22.32962417744657,22.7280274410578,48.2746237102916,39.462416944910146,PVP01_0936600
0,0,0,0,PVP01_0010630
10.017273832139367,10.853895771296266,10.177527342872665,9.486243831823163,PVP01_1239100
3046.9821168520293,1893.1286846160476,1473.496216837388,1976.1381875931356,PVP01_0904300
20.61998696773827,10.812807104299926,24.481695691018352,21.2803271924248,PVP01_0624500
53.33506035432353,34.14972913672107,25.09186454289995,34.91282784055296,PVP01_0409300
0,0,0,0,PVP01_0006240
0.4041863569000462,0.6923672867857154,0.5361551765927033,0.22965591632816182,PVP01_MIT00400
0,0,0,0,PVP01_0006950
61.04234335193895,85.79746181119907,82.9449419404154,76.90588038222364,PVP01_0705300
13.289813022599779,13.980156586100462,21.37736109078549,9.951168266880197,PVP01_0903700
163.7298818629861,401.0169848591971,231.339472807073,345.5997594431225,PVP01_1318600
182.03026453879448,204.08687076212993,217.9074044908639,186.6885109512353,PVP01_0602400
164.02386096742447,139.94884684623207,180.8629371437045,169.91198597631137,PVP01_0117500
0,0,0,0,PVP01_0839900
0.7350185515855896,0,2.5768007752007596,0.06960541678399222,PVP01_0715200
0,0,0,0,PVP01_0002740
327.94398752496136,217.43436520494987,204.1026018082484,201.1540860723948,PVP01_1303600
18.709592310251356,16.222161750091896,23.2204024063382,22.20959912222501,PVP01_0917000
1704.5109336092514,1695.5338446048988,2195.8637393703657,1476.620489167795,PVP01_1339300
37.645289012721754,37.62576747759994,25.951894837155653,37.18934469308288,PVP01_1318200
125.80574249436211,95.55855969470461,93.17989088613622,103.2007254700119,PVP01_0515500
15.45421322913067,25.212301443196907,14.555760707212034,14.809189055703955,PVP01_0735300
206.841783308034,162.03565115623732,335.3410504967618,161.0869282770627,PVP01_1023200
45.18346154464161,54.609173716608275,39.006021897752724,48.87365765448255,PVP01_1432400
8.542819533142513,8.270413265205312,10.247104320104972,9.553028971298183,PVP01_0528500
33.41053717154916,44.200315967604574,41.97637339277435,44.8108638250242,PVP01_0816100
78.82424870592357,144.64636919150496,55.43347202869553,73.26602491013283,PVP01_1320300
0,0,0,0,PVP01_0000720
237.27108839349842,156.32425384138952,193.12556889114907,190.48682393219204,PVP01_1208800
63.3970783787484,89.77268336634319,72.346559878251,104.86071478929188,PVP01_0713700
29.416097604194867,31.58341139180421,50.88604403692867,52.29102088723544,PVP01_0709200
0,0,0,0,PVP01_0008460
0,0,0,0,PVP01_0949000
28.38123676326747,17.035798517564913,39.85205581574112,28.81535455319667,PVP01_1306000
8.8171682523918,10.479074016395764,13.182928449664866,16.086688884354018,PVP01_1011900
118.09884782152703,130.92023624101017,152.12607789428236,99.47470475203816,PVP01_1028300
360.8329968077206,257.3959174530477,366.3763970144199,280.132787085702,PVP01_1321100
32.45879576833421,28.821266150847688,20.13708598532238,31.104038486259743,PVP01_0210300
110.28836918735752,71.40289933437704,72.75770390797734,77.06387097484878,PVP01_1241800
